filename,genre,tempo,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
jazz.00056.wav,jazz,123.046875,0.19823949,2978.340196118377,3036.40644175023,6863.166832702448,0.11482508042279412,0.37253192,-38.042522,64.98809,14.297374,21.284706,7.5019083,6.3721075,1.933678,6.556061,-2.9327826,5.597701,2.5014198,3.0295463,0.6087424
jazz.00057.wav,jazz,95.703125,0.07812967,1377.9769900941744,1773.537104860026,2583.9510418682275,0.06180650457140093,0.23403837,-248.10942,125.98793,-12.599597,30.244165,-1.0903058,-2.2130058,1.9470434,0.25160497,2.6987667,-4.426094,-6.4816456,-6.51706,-3.9940171
jazz.00058.wav,jazz,123.046875,0.08056084,1546.508468476633,1581.2424965818198,2723.583530863003,0.09965699375967492,0.32237762,-190.51927,143.9857,-28.421675,33.79344,-1.2972339,-2.3015273,-5.643836,-3.640014,-10.529327,-2.8581395,-7.707229,-8.583432,-5.3038983
jazz.00059.wav,jazz,107.666015625,0.18266174,1397.4044755755383,2136.074872989545,2932.4989342468075,0.03827792424535604,0.31734142,-179.3741,114.49273,28.196646,35.9793,11.041098,12.684317,3.8171391,8.518316,-0.014726858,5.4623327,1.0599641,2.632229,-3.7399514
jazz.00060.wav,jazz,95.703125,0.106615424,1428.0387423978177,1887.5348651112279,2730.5418221205014,0.052423719282120744,0.28497162,-190.39607,129.50662,-7.83752,20.721296,2.1918204,7.7923756,6.1902175,1.3512999,-1.59206,2.0195136,-1.9929138,1.1642933,-1.3514087
jazz.00061.wav,jazz,172.265625,0.23234327,2456.2698596396212,2654.9023182833403,5466.591944266399,0.09449413760158669,0.37021154,-23.235779,82.91702,2.0489411,29.505756,6.599293,6.4949236,-0.69669986,6.1728396,-3.422003,5.594521,-0.3769912,3.266179,-0.20612177
jazz.00062.wav,jazz,151.99908088235293,0.09780148,1725.6345298073745,2091.1137406659923,3504.7121408184985,0.06752226743904799,0.28565452,-168.12323,108.27153,-14.1499405,30.457626,3.8945062,4.6765637,3.1879177,1.9276346,-1.1426724,0.23471797,-5.2468896,-2.5546734,-7.2195997
jazz.00063.wav,jazz,123.046875,0.16229047,2475.6009489427947,2687.0691133944065,5544.583139330979,0.09815057807662539,0.38054043,-51.34779,85.20031,3.6435587,22.86177,-1.5293607,6.1102853,2.4109144,3.6449344,-1.863228,4.3669353,1.0871077,0.7797648,-0.7364633
jazz.00064.wav,jazz,103.359375,0.21197514,1575.4538722228804,2069.892648862584,3341.013130684017,0.0558798586251935,0.37970966,-69.50922,125.97758,-5.1732893,30.769236,8.304397,5.081252,-3.9214036,5.3764095,-10.774684,9.034488,-8.263985,4.7895856,-5.1241627
jazz.00065.wav,jazz,99.38401442307692,0.08226342,1338.2362329095945,1518.9947756333727,2755.6916700428114,0.076529393624226,0.24769275,-235.67885,144.76765,-22.600695,62.560963,-9.326273,2.0168686,-0.34364963,2.0165105,5.5604534,0.30435964,9.439982,2.892706,2.562641
jazz.00066.wav,jazz,129.19921875,0.17267226,1579.0127661124945,1853.5460037865291,2967.2070577048667,0.08824663191756967,0.25898328,-117.8876,122.55041,-13.149182,26.755905,4.313922,6.866731,-6.8144403,-0.33922073,-8.199784,-5.0079026,-4.495015,0.12167736,-4.6518903
jazz.00067.wav,jazz,103.359375,0.1380443,1354.091907708369,1566.788757468746,2830.5412174378384,0.054945623911571206,0.23668988,-177.27713,144.32156,-17.265924,55.686035,-21.2419,0.35280433,-1.576951,-10.402746,-5.176472,-0.5141812,-8.736716,3.868864,-7.953766
jazz.00068.wav,jazz,129.19921875,0.099523455,1382.7307308073396,1642.9065020667172,2832.566205193015,0.061230544335332815,0.28527668,-204.39252,138.57968,-10.791186,46.552383,-22.306915,9.692935,-11.09484,-17.79885,-7.586271,-1.6000779,-7.650327,-1.0194095,-9.977279
jazz.00069.wav,jazz,151.99908088235293,0.11175289,2009.8139341354786,2227.04987536481,3910.6930192410023,0.08743219995646284,0.25388345,-159.2706,92.04842,-16.75185,27.393675,6.1041913,3.2399652,7.1759634,4.0307016,3.5977046,3.5440965,-0.58674145,-3.7236729,-4.721016
jazz.00070.wav,jazz,103.359375,0.08643475,1117.5098786077247,1545.4654904671056,1957.1131656044408,0.05003635654508514,0.27664104,-237.90088,155.81622,-9.225844,13.1981125,6.609401,8.891292,3.9802098,0.24934219,1.7425675,3.3538349,1.1899072,3.630348,1.1625512
jazz.00071.wav,jazz,123.046875,0.10031754,971.5475880069571,1301.6522166682134,1795.922473635836,0.04257495041602167,0.27724737,-228.39198,170.40265,-16.073858,43.96471,1.1009046,3.996799,1.0781353,-7.204605,-12.514963,-4.418733,-6.0696063,-1.3367635,-3.1518414
jazz.00072.wav,jazz,107.666015625,0.11051283,1336.3698511878918,1554.5046777257078,2751.675027664232,0.05873471664570434,0.2502209,-202.82193,145.73984,-23.568312,47.849777,-14.344828,1.6427219,-7.0651684,-11.1300125,-4.59974,-3.6073794,-3.788098,2.0468264,0.84362906
jazz.00073.wav,jazz,112.34714673913044,0.13311215,2968.60250464515,2922.5207113909246,6416.76119872291,0.1297546953608746,0.3323741,-84.05435,63.061363,5.6391883,24.92485,6.21167,-2.904058,-0.36405933,-1.0757003,-4.2446465,-2.3303053,1.5680951,1.9355133,1.5438602
jazz.00074.wav,jazz,83.35433467741936,0.112695016,2414.857050479083,2552.5429673290614,5135.260614448288,0.09557311822755418,0.29495355,-149.19681,79.0861,2.0091484,27.607025,0.3150665,1.7276528,-3.6130915,-0.16500688,-5.0356708,1.2518125,1.1462151,-0.6187953,1.8201314
jazz.00075.wav,jazz,103.359375,0.14682163,2902.8282153333053,2855.1189518850565,6198.312519652187,0.12654912139609134,0.29375893,-78.2242,63.21851,-1.6562833,21.022593,4.470186,-3.5898204,-1.5619467,-3.0696394,-6.07829,-1.9560667,1.7820154,-1.2156534,0.9424572
jazz.00076.wav,jazz,117.45383522727273,0.119166136,1733.583196998827,2068.043895852972,3379.546231012964,0.06871462606424149,0.3031213,-154.29288,110.68495,-22.299717,21.146955,4.267235,4.749064,-4.0923243,-1.020666,-6.4128003,-9.245782,-3.6310499,-5.503034,0.53689206
jazz.00077.wav,jazz,135.99917763157896,0.14569664,2777.976524524572,2691.2404901834752,5813.648178998162,0.13090245863970587,0.30749902,-77.089676,64.52771,-2.848515,28.53128,4.684905,-2.8145123,-5.947363,1.8981452,-5.2051053,-2.3232338,-2.9395368,-6.148102,-0.76354456
jazz.00078.wav,jazz,161.4990234375,0.11916368,2503.139918026569,2598.4802162770143,5155.093827852893,0.09583048628579721,0.26615047,-141.49684,70.90452,-0.5232314,33.573048,1.4106365,-9.186746,0.75543314,0.5403757,-9.192057,-2.5710378,4.0803123,-2.218427,-0.69174725
jazz.00079.wav,jazz,107.666015625,0.06984886,2634.319273980018,2728.5025076868055,5562.633030185759,0.1078761428502322,0.33828345,-163.53947,65.97194,5.3612895,41.897198,7.0257664,5.5014386,8.930416,2.6784525,-0.18257855,5.155423,10.491717,3.3298645,3.8408947
jazz.00080.wav,jazz,135.99917763157896,0.0757338,3029.035019092715,2828.8683421725436,6201.412500907024,0.14035780584849072,0.3703903,-117.24632,56.99422,-2.109928,35.616062,4.713422,3.890102,11.592064,6.078704,0.5825714,2.2747371,2.6996386,-1.8503127,1.6808275
jazz.00081.wav,jazz,117.45383522727273,0.043215886,3027.140362803872,3302.676301855675,7278.83931918779,0.10014829842298761,0.44186088,-228.37154,67.53677,37.07984,21.325258,17.058424,10.142423,10.776463,8.010919,2.0421867,0.2971386,2.49913,3.8471441,1.5821794
jazz.00082.wav,jazz,99.38401442307692,0.047840312,3906.2972143441307,3328.954589433915,8037.609731006917,0.20684871142124614,0.40154165,-158.2061,49.602417,21.594702,16.516554,11.422575,6.259136,5.633524,-0.1996343,-0.24266581,-1.9968201,2.022939,2.6891398,-1.4565204
jazz.00083.wav,jazz,107.666015625,0.074288204,3393.857478271707,3147.780755442214,7235.039584038796,0.14970204261803405,0.42909393,-126.01213,56.60823,23.495506,23.700129,-0.30365482,7.1513724,0.16874303,-0.8434281,-4.156273,-1.8949324,2.5230918,0.5281126,0.92665267
jazz.00084.wav,jazz,123.046875,0.051637337,2874.7793906046186,2802.5978547939376,6138.46288155476,0.11833828669214397,0.39294955,-178.09238,61.942616,1.4681735,36.04594,7.5810137,5.153892,-0.9176271,2.9412887,1.4490774,2.1342268,5.1702733,2.0257974,0.5106883
jazz.00085.wav,jazz,161.4990234375,0.07136117,2861.0669041187775,2566.5628642485667,5606.249433110004,0.1475769609858746,0.32550374,-131.93135,61.59087,-12.654589,35.085182,-2.1272988,-0.94919294,-4.8379145,-4.1055217,-3.2856128,2.496221,6.411374,3.4233508,-2.8839264
jazz.00086.wav,jazz,135.99917763157896,0.052408926,4136.053468579488,3220.9346750305085,8258.125064247533,0.2617017433001161,0.3374259,-156.61226,22.763254,10.495277,24.156204,10.143046,2.969647,2.4915147,0.48371986,2.691014,1.2310425,3.3316617,-7.8197894,1.1087778
jazz.00087.wav,jazz,135.99917763157896,0.04579199,1845.8761145516376,2730.8698084088583,4330.4238145196405,0.04282929506095201,0.3419146,-341.018,89.85991,44.511982,28.827593,16.317823,10.590868,7.000736,0.8200661,6.097488,7.125774,5.411661,2.735858,9.361676
jazz.00088.wav,jazz,129.19921875,0.09153846,2428.6412687077973,3007.4099703213597,5927.730822489358,0.06904795738196594,0.29106042,-192.50781,80.95126,25.701668,18.534098,14.171379,1.2654693,4.092948,-1.416841,2.6607602,5.235185,3.7162201,0.293742,7.3394523
jazz.00089.wav,jazz,117.45383522727273,0.04502918,1787.936479244805,2485.6819876272198,3905.668049626306,0.06275774598490712,0.2804065,-322.49924,90.65098,27.027184,37.856743,19.709015,4.6093187,3.0706127,7.970809,1.9372375,2.0878365,0.4474655,4.8929596,13.060922
jazz.00090.wav,jazz,135.99917763157896,0.061363127,1875.229063578226,2569.5109758059184,4292.8490417291505,0.054154245476973686,0.2699995,-217.62901,105.62872,19.315361,28.35325,8.654835,0.14365225,6.3657665,-2.539705,-12.996928,-11.149584,-6.1528873,-7.734215,0.42279658
jazz.00091.wav,jazz,117.45383522727273,0.0409175,2958.8527443760186,2832.9030171788304,6065.3466570119,0.15142274271962075,0.2309633,-299.40533,60.777206,32.098515,25.695833,7.463468,-1.2953768,1.8622718,5.2616196,-5.5296664,-3.103563,3.6464572,-2.2974074,0.8934429
jazz.00092.wav,jazz,117.45383522727273,0.05349315,2213.669961452585,2794.540855397363,5023.3196246734715,0.0753657574255031,0.27042797,-294.19385,84.66457,39.07789,28.635206,14.131192,1.0344225,7.3534536,5.217076,-3.739166,-5.041574,2.224761,-0.5665931,4.2180734
jazz.00093.wav,jazz,112.34714673913044,0.045294043,2151.985122584835,2775.0279988687803,5013.611350044746,0.08170320965557276,0.26958323,-215.39735,100.96081,17.098629,12.978259,16.062912,4.7642055,4.5650473,-3.133695,-4.154083,-2.2966673,-4.928966,-3.3494503,-1.4255524
jazz.00094.wav,jazz,123.046875,0.03977746,1077.1722769200633,1539.203321501309,2111.4788988426376,0.04151184270994582,0.23740347,-366.44046,131.6985,16.512924,36.320045,5.060641,14.675128,-6.163728,4.7142596,-9.5868,-1.2903655,-2.6941345,1.5798403,-2.2748075
jazz.00095.wav,jazz,117.45383522727273,0.06815898,1855.2856495889075,2215.888359124398,4284.540758634868,0.06339606412054953,0.3112811,-219.7643,100.79803,-1.456325,41.28544,-0.94854546,23.37939,-11.514086,20.027903,-15.970275,13.943598,-7.989847,5.7383604,-6.868226
jazz.00096.wav,jazz,135.99917763157896,0.044368494,1874.6280401896176,2084.02102157999,4011.0507457248937,0.07777050478908669,0.29865912,-277.2356,95.75203,-2.9794936,43.91987,1.9414102,22.24999,-6.1406465,22.460953,-12.840875,10.780396,-7.5332294,3.5953238,-5.0750594
jazz.00097.wav,jazz,112.34714673913044,0.021187648,1176.0043625534947,1752.937087914347,2343.769160881869,0.03991094536087461,0.22404481,-413.5791,118.27575,31.10331,40.165215,13.103847,13.944953,-3.7192216,4.748372,-9.8912525,-3.0627759,-6.282211,-3.6105387,-5.263691
jazz.00098.wav,jazz,161.4990234375,0.06013178,1884.9439012894368,2230.243951822194,4355.8153276473,0.05812512093653251,0.3279028,-223.03062,102.89912,-1.6697352,45.199474,-6.7459745,25.354921,-14.366872,24.246717,-10.414377,11.146243,-9.151457,6.625129,-7.828697
jazz.00099.wav,jazz,135.99917763157896,0.039259337,1492.5645306761603,2014.1643643596335,3376.7962476417374,0.04620040090460526,0.2958971,-315.01422,112.72766,9.740749,38.98918,3.942611,20.019875,-7.2231927,15.273513,-13.67778,10.151815,-4.8844337,4.7019944,-2.6995628
metal.00000.wav,metal,95.703125,0.11609076,3274.344587423776,2722.3036471895907,6407.269589450706,0.18307976973684212,0.48777872,-52.93138,50.087288,-11.485749,46.351738,6.5509257,10.124288,5.479244,8.854688,5.9422083,6.6225224,-4.0471754,9.770576,-3.118492
metal.00001.wav,metal,151.99908088235293,0.09726957,2922.908394647605,2620.8528873384016,6036.988495156492,0.15290156975619196,0.47693357,-80.14728,64.84362,-15.4656,46.839314,7.9110203,21.762014,-2.1760788,21.986689,-7.7126284,11.144746,-4.2870846,11.442517,-10.365105
metal.00002.wav,metal,112.34714673913044,0.13275112,2198.5048742476088,2005.8773078800057,4446.356446824207,0.12839302559017027,0.43250424,-62.21818,115.20072,-42.81503,54.31106,-24.88396,20.13311,-21.639133,20.847036,-8.3987,20.328602,-10.731801,9.669686,-14.547392
metal.00003.wav,metal,99.38401442307692,0.15017863,2751.926423435394,2205.6382694956897,5234.401681622485,0.16671025420859134,0.4876697,-43.064682,75.397606,-47.840973,53.023727,-12.337867,36.873158,-8.287719,28.40454,-14.531336,22.106434,-7.3557453,15.9753475,-13.140835
metal.00004.wav,metal,135.99917763157896,0.06345061,3403.0755097954175,2825.093036960878,6902.816592945772,0.19242362857972137,0.6346607,-107.129585,47.660187,-8.620708,38.398926,8.458258,9.54455,1.0175126,20.74903,0.7148489,11.783107,1.1646875,11.063399,-2.529399
metal.00005.wav,metal,151.99908088235293,0.1216955,2464.596757533146,2204.478598691696,4951.653391362713,0.13437825016931115,0.42260268,-79.627686,93.472885,-27.749144,64.06913,-18.807098,23.320396,-10.540276,13.356394,-17.537811,16.38852,-10.054388,8.941801,-16.081074
metal.00006.wav,metal,123.046875,0.0504414,3237.576392654718,2573.2144093958636,6229.395665029992,0.1981254081607972,0.43396315,-140.7783,55.923157,-12.291191,44.319008,-10.604771,10.867444,-0.95333475,22.243965,-9.378978,15.246445,-3.0641425,9.072361,-8.798301
metal.00007.wav,metal,151.99908088235293,0.06947105,2939.529800244255,2522.7270587232188,5806.8482201165825,0.16837313153057276,0.58136714,-108.09747,65.77733,-20.841005,47.559593,0.85362834,8.991208,-3.2142599,20.978045,-10.349271,7.8764496,-8.126471,12.045557,-9.1551285
metal.00008.wav,metal,117.45383522727273,0.05838335,2964.5694774912263,2758.3968686086223,6187.337586016109,0.14055924076044893,0.46657756,-149.98431,67.907,-6.6888485,32.084488,6.079798,12.23563,9.134744,10.182917,3.7711067,10.596401,0.77275217,7.715685,-1.1583729
metal.00009.wav,metal,112.34714673913044,0.31272745,2250.890548724811,2390.1164654786567,5112.4440857500485,0.09467932166698917,0.5270196,3.642235,104.75209,-0.8226446,55.941105,-29.222486,31.255442,-14.195287,20.202589,-8.280901,15.181638,-14.587307,15.663606,-12.990428
metal.00010.wav,metal,129.19921875,0.1181039,3048.5052057998882,2358.8824139471512,5662.490759693063,0.19654038373161764,0.5418777,-58.72036,70.55818,-19.421354,73.593155,-27.765425,23.759441,-17.90417,21.222898,-16.94942,16.136871,-15.223488,14.874156,-18.705826
metal.00011.wav,metal,112.34714673913044,0.23063754,2699.980049142347,2240.17995020246,5157.935477336494,0.17150160845588236,0.5108508,8.79297,82.823204,-30.564281,66.71608,-16.359282,16.568218,-10.763801,29.540411,-25.089777,16.821932,-11.392603,12.7859,-13.347067
metal.00012.wav,metal,123.046875,0.11428379,2803.303204375182,2183.246266793505,5262.743176912007,0.17691276243227555,0.6049745,-64.107925,74.525986,-45.968002,65.855095,-14.676301,23.849155,-13.777111,37.7623,-10.587833,21.39044,-9.345858,17.91302,-10.791604
metal.00013.wav,metal,135.99917763157896,0.086293176,3047.8529556987282,2303.5609515672522,5735.965315402476,0.20360421101006193,0.63620484,-84.90263,64.63974,-36.32613,65.39542,-13.867816,22.872536,-15.565662,36.293034,-13.677166,21.259466,-9.251361,19.171608,-10.607493
metal.00014.wav,metal,151.99908088235293,0.07755839,2877.3990222346356,2101.176611844931,5198.36856617647,0.18530764742163314,0.5525924,-117.9197,65.44176,-51.43996,74.10702,-13.760528,25.753458,-13.138064,32.225914,-10.345248,21.713371,-7.8024545,12.349829,-14.452735
metal.00015.wav,metal,129.19921875,0.11093488,2986.8234673152315,2458.9986179482075,5818.289817597475,0.16926541638448142,0.4849302,-76.78499,68.00349,-11.247029,76.363235,-17.476347,25.336975,-17.900312,20.368681,-21.420488,14.217725,-15.768945,12.524236,-18.507433
metal.00016.wav,metal,123.046875,0.2696991,2743.3971145568185,2140.557521316081,5129.2856505780765,0.17962174076044893,0.50205344,26.693075,79.7964,-52.055744,51.320683,-16.361847,22.011911,-17.46108,30.925192,-15.979048,16.127388,-12.196157,11.3038845,-12.44661
metal.00017.wav,metal,107.666015625,0.11375342,2656.165733706924,2337.22755658765,5325.867795206076,0.15877568389609134,0.58092386,-75.51752,81.91142,-22.08108,69.877,-11.740438,25.740246,-18.518965,27.02771,-14.085998,22.13411,-12.107689,14.951658,-13.525078
metal.00018.wav,metal,99.38401442307692,0.11838973,2291.2788294344687,1583.4318016750553,3884.9098418150156,0.1803178816756966,0.5555221,-76.37207,123.29144,-89.89615,76.44556,-21.269108,22.2958,-13.650001,14.64789,-6.320443,9.922285,-3.922688,5.398593,-2.4885113
metal.00019.wav,metal,112.34714673913044,0.10085454,2699.597527581128,2324.236570543931,5385.400768551664,0.16150658197078174,0.5551851,-89.329834,82.35691,-23.258312,68.10751,-13.08676,22.4548,-18.526537,26.23265,-14.358575,21.504412,-13.878504,12.481539,-14.122218
metal.00020.wav,metal,99.38401442307692,0.1172756,2658.2188462959766,2345.8279592545605,5358.7425964166505,0.152409131312887,0.49589503,-75.01831,81.17256,-20.199926,68.304726,-11.342598,23.670305,-19.834023,24.183434,-13.177372,22.286407,-11.556871,13.55321,-15.058013
metal.00021.wav,metal,107.666015625,0.108446255,3046.7299311449274,2324.3903702115454,5735.348652464687,0.19161335381191952,0.52547175,-76.28286,61.76296,-37.112747,62.440014,-14.831243,34.567806,-11.487005,30.963097,-12.278124,22.313232,-7.511117,17.84716,-11.126256
metal.00022.wav,metal,135.99917763157896,0.19878227,2218.499205435564,2226.12293771312,4779.587765153347,0.10698310214299536,0.3698008,-45.843933,108.01372,-11.740544,66.32776,-30.207605,9.2367,-25.772972,21.87735,-17.929054,10.275843,-14.119919,18.74677,-14.2388315
metal.00023.wav,metal,143.5546875,0.19530222,2576.10753705241,2237.106952069191,5058.119414243904,0.13178756288699692,0.5272756,-43.716743,82.74609,-29.634932,70.4197,-21.612555,31.165257,2.0789452,28.88349,-2.6835518,19.90194,-6.94059,19.136198,-7.3723607
metal.00024.wav,metal,112.34714673913044,0.23138711,2410.986411509785,2227.7060388833856,4950.420065487132,0.12833369110390866,0.47880808,-16.706278,94.11414,-32.7863,61.490444,-10.101552,34.223568,-11.971187,28.200222,-15.321425,19.325449,-8.278708,17.934834,-7.455648
metal.00025.wav,metal,135.99917763157896,0.10044173,2384.812609828754,2073.302486019001,4585.038941563467,0.12610316793246903,0.4655108,-120.12781,91.28767,-38.79496,75.003784,-3.8060124,22.66649,-8.123723,23.654573,-14.638494,13.365053,-9.405639,13.706509,-9.3145075
metal.00026.wav,metal,129.19921875,0.13824102,2871.3062606691374,2127.0201151316833,5187.1436340520995,0.19822933799342105,0.48454973,-61.47552,71.744484,-46.288235,75.44222,-18.524563,35.957085,-12.68256,28.374231,-9.363222,14.5109625,-4.2694545,11.870008,-16.039183
metal.00027.wav,metal,129.19921875,0.1650778,2398.412461241184,2218.776789877403,4866.8372375677245,0.12830912587074303,0.4749444,-36.462593,94.796684,-36.61026,55.001995,-8.23886,29.687298,-13.684501,28.724905,-11.995235,19.366922,-15.665719,13.938667,-11.981068
